"r","state_value"
2.99746835443038,0.675542245442308
2.99746835443038,0.656999861663407
2.99746835443038,0.675482621342285
2.99746835443038,0.657062597302529
2.99746835443038,0.675423562495805
2.99746835443038,0.657124717179736
2.99746835443038,0.675365060074447
2.99746835443038,0.657186231176763
2.99746835443038,0.675307105454377
2.99746835443038,0.657247148942314
2.99746835443038,0.675249690210188
2.99746835443038,0.65730747989919
2.99746835443038,0.675192806108949
2.99746835443038,0.657367233251149
2.99746835443038,0.675136445104486
2.99746835443038,0.657426417989512
2.99746835443038,0.675080599331863
2.99746835443038,0.657485042899527
2.99746835443038,0.67502526110206
2.99746835443038,0.657543116566502
2.99746835443038,0.674970422896851
2.99746835443038,0.657600647381711
2.99746835443038,0.67491607736385
2.99746835443038,0.657657643548096
2.99746835443038,0.674862217311747
2.99746835443038,0.657714113085757
2.99746835443038,0.674808835705697
2.99746835443038,0.657770063837253
2.99746835443038,0.674755925662882
3.0126582278481,0.628484190064723
3.0126582278481,0.703431031278634
3.0126582278481,0.628488153064215
3.0126582278481,0.703427963243936
3.0126582278481,0.628491913637479
3.0126582278481,0.703425051834017
3.0126582278481,0.628495482179063
3.0126582278481,0.703422289014908
3.0126582278481,0.628498868544312
3.0126582278481,0.703419667168531
3.0126582278481,0.62850208207788
3.0126582278481,0.703417179070793
3.0126582278481,0.628505131640679
3.0126582278481,0.703414817870871
3.0126582278481,0.628508025635359
3.0126582278481,0.703412577071618
3.0126582278481,0.628510772030402
3.0126582278481,0.703410450511035
3.0126582278481,0.628513378382908
3.0126582278481,0.703408432344728
3.0126582278481,0.628515851860155
3.0126582278481,0.703406517029326
3.0126582278481,0.628518199259996
3.0126582278481,0.703404699306765
3.0126582278481,0.628520427030153
3.0126582278481,0.70340297418943
3.0126582278481,0.628522541286492
3.0126582278481,0.703401336946081
3.0126582278481,0.628524547830306
3.0126582278481,0.703399783088527
3.0126582278481,0.62852645216469
3.0126582278481,0.703398308359012
3.0126582278481,0.628528259510036
3.0126582278481,0.703396908718258
3.0126582278481,0.628529974818707
3.0126582278481,0.703395580334157
3.0126582278481,0.628531602788943
3.0126582278481,0.703394319571041
3.0126582278481,0.628533147878019
3.0126582278481,0.703393122979532
3.0126582278481,0.628534614314717
3.0126582278481,0.703391987286913
3.0126582278481,0.628536006111143
3.0126582278481,0.703390909388014
3.0126582278481,0.628537327073916
3.0126582278481,0.703389886336569
3.0126582278481,0.628538580814777
3.0126582278481,0.703388915337029
3.0126582278481,0.628539770760638
3.0126582278481,0.703387993736798
3.0126582278481,0.628540900163107
3.0126582278481,0.703387119018879
3.0126582278481,0.628541972107515
3.0126582278481,0.703386288794901
3.0126582278481,0.628542989521474
3.0126582278481,0.703385500798506
3.0126582278481,0.628543955182986
3.0126582278481,0.703384752879084
3.0126582278481,0.628544871728136
3.0126582278481,0.703384042995829
3.0126582278481,0.628545741658375
3.0126582278481,0.703383369212109
3.0126582278481,0.628546567347438
3.0126582278481,0.703382729690119
3.0126582278481,0.628547351047892
3.0126582278481,0.703382122685819
3.0126582278481,0.628548094897354
3.0126582278481,0.703381546544128
3.0126582278481,0.628548800924378
3.0126582278481,0.703380999694371
3.0126582278481,0.628549471054047
3.0126582278481,0.703380480645955
3.0126582278481,0.628550107113271
3.0126582278481,0.703379987984274
3.0126582278481,0.62855071083581
3.0126582278481,0.703379520366819
3.0126582278481,0.628551283867042
3.0126582278481,0.703379076519496
3.0126582278481,0.628551827768485
3.0126582278481,0.703378655233125
3.0126582278481,0.628552344022084
3.0126582278481,0.703378255360124
3.0126582278481,0.628552834034278
3.0126582278481,0.703377875811364
3.0126582278481,0.628553299139859
3.0126582278481,0.703377515553182
3.0126582278481,0.62855374060563
3.0126582278481,0.70337717360455
3.0126582278481,0.628554159633882
3.0126582278481,0.703376849034389
3.0126582278481,0.62855455736568
3.0126582278481,0.703376540959017
3.0126582278481,0.628554934883997
3.0126582278481,0.703376248539736
3.0126582278481,0.628555293216671
3.0126582278481,0.703375970980534
3.0126582278481,0.628555633339222
3.0126582278481,0.70337570752591
3.0126582278481,0.628555956177517
3.0126582278481,0.703375457458806
3.02784810126582,0.609827947343487
3.02784810126582,0.720439582508481
3.02784810126582,0.60982795694767
3.02784810126582,0.720439576120886
3.02784810126582,0.609827965474568
3.02784810126582,0.720439570449776
3.02784810126582,0.609827973045018
3.02784810126582,0.720439565414785
3.02784810126582,0.609827979766303
3.02784810126582,0.72043956094456
3.02784810126582,0.609827985733674
3.02784810126582,0.720439556975751
3.02784810126582,0.609827991031696
3.02784810126582,0.720439553452117
3.02784810126582,0.609827995735449
3.02784810126582,0.720439550323722
3.02784810126582,0.60982799991159
3.02784810126582,0.720439547546233
3.02784810126582,0.609828003619301
3.02784810126582,0.72043954508029
3.02784810126582,0.609828006911126
3.02784810126582,0.720439542890947
3.02784810126582,0.609828009833713
3.02784810126582,0.720439540947178
3.02784810126582,0.609828012428479
3.02784810126582,0.720439539221438
3.02784810126582,0.609828014732195
3.02784810126582,0.72043953768927
3.02784810126582,0.609828016777507
3.02784810126582,0.720439536328963
3.02784810126582,0.609828018593402
3.02784810126582,0.720439535121239
3.02784810126582,0.60982802020561
3.02784810126582,0.720439534048983
3.02784810126582,0.609828021636981
3.02784810126582,0.720439533097
3.02784810126582,0.609828022907798
3.02784810126582,0.720439532251798
3.02784810126582,0.60982802403607
3.02784810126582,0.720439531501402
3.02784810126582,0.609828025037785
3.02784810126582,0.720439530835175
3.02784810126582,0.609828025927141
3.02784810126582,0.720439530243678
3.02784810126582,0.609828026716739
3.02784810126582,0.720439529718528
3.02784810126582,0.60982802741777
3.02784810126582,0.720439529252283
3.02784810126582,0.609828028040167
3.02784810126582,0.720439528838336
3.02784810126582,0.609828028592751
3.02784810126582,0.72043952847082
3.02784810126582,0.609828029083353
3.02784810126582,0.720439528144528
3.02784810126582,0.609828029518926
3.02784810126582,0.720439527854835
3.02784810126582,0.609828029905641
3.02784810126582,0.720439527597637
3.02784810126582,0.609828030248979
3.02784810126582,0.720439527369288
3.02784810126582,0.609828030553806
3.02784810126582,0.720439527166552
3.02784810126582,0.60982803082444
3.02784810126582,0.720439526986557
3.02784810126582,0.609828031064718
3.02784810126582,0.720439526826752
3.02784810126582,0.609828031278045
3.02784810126582,0.720439526684871
3.02784810126582,0.609828031467443
3.02784810126582,0.720439526558905
3.02784810126582,0.609828031635597
3.02784810126582,0.720439526447069
3.02784810126582,0.60982803178489
3.02784810126582,0.720439526347776
3.02784810126582,0.609828031917436
3.02784810126582,0.720439526259621
3.02784810126582,0.609828032035116
3.02784810126582,0.720439526181355
3.02784810126582,0.609828032139595
3.02784810126582,0.720439526111867
3.02784810126582,0.609828032232355
3.02784810126582,0.720439526050174
3.02784810126582,0.60982803231471
3.02784810126582,0.720439525995401
3.02784810126582,0.609828032387828
3.02784810126582,0.720439525946771
3.02784810126582,0.609828032452744
3.02784810126582,0.720439525903596
3.02784810126582,0.609828032510379
3.02784810126582,0.720439525865264
3.02784810126582,0.609828032561549
3.02784810126582,0.720439525831232
3.02784810126582,0.609828032606979
3.02784810126582,0.720439525801017
3.02784810126582,0.609828032647314
3.02784810126582,0.720439525774191
3.02784810126582,0.609828032683124
3.02784810126582,0.720439525750374
3.02784810126582,0.609828032714917
3.02784810126582,0.720439525729229
3.04303797468354,0.595769743727033
3.04303797468354,0.732849224648413
3.04303797468354,0.595769743731446
3.04303797468354,0.732849224645841
3.04303797468354,0.59576974373509
3.04303797468354,0.732849224643716
3.04303797468354,0.5957697437381
3.04303797468354,0.732849224641962
3.04303797468354,0.595769743740587
3.04303797468354,0.732849224640512
3.04303797468354,0.595769743742641
3.04303797468354,0.732849224639315
3.04303797468354,0.595769743744337
3.04303797468354,0.732849224638327
3.04303797468354,0.595769743745739
3.04303797468354,0.73284922463751
3.04303797468354,0.595769743746896
3.04303797468354,0.732849224636835
3.04303797468354,0.595769743747852
3.04303797468354,0.732849224636278
3.04303797468354,0.595769743748642
3.04303797468354,0.732849224635818
3.04303797468354,0.595769743749294
3.04303797468354,0.732849224635437
3.04303797468354,0.595769743749833
3.04303797468354,0.732849224635123
3.04303797468354,0.595769743750278
3.04303797468354,0.732849224634864
3.04303797468354,0.595769743750646
3.04303797468354,0.73284922463465
3.04303797468354,0.59576974375095
3.04303797468354,0.732849224634473
3.04303797468354,0.5957697437512
3.04303797468354,0.732849224634327
3.04303797468354,0.595769743751407
3.04303797468354,0.732849224634206
3.04303797468354,0.595769743751578
3.04303797468354,0.732849224634106
3.04303797468354,0.59576974375172
3.04303797468354,0.732849224634024
3.04303797468354,0.595769743751837
3.04303797468354,0.732849224633956
3.04303797468354,0.595769743751933
3.04303797468354,0.7328492246339
3.04303797468354,0.595769743752013
3.04303797468354,0.732849224633853
3.04303797468354,0.595769743752078
3.04303797468354,0.732849224633815
3.04303797468354,0.595769743752133
3.04303797468354,0.732849224633783
3.04303797468354,0.595769743752177
3.04303797468354,0.732849224633757
3.04303797468354,0.595769743752214
3.04303797468354,0.732849224633735
3.04303797468354,0.595769743752245
3.04303797468354,0.732849224633717
3.04303797468354,0.59576974375227
3.04303797468354,0.732849224633703
3.04303797468354,0.595769743752292
3.04303797468354,0.73284922463369
3.04303797468354,0.595769743752309
3.04303797468354,0.73284922463368
3.04303797468354,0.595769743752323
3.04303797468354,0.732849224633672
3.04303797468354,0.595769743752335
3.04303797468354,0.732849224633665
3.04303797468354,0.595769743752344
3.04303797468354,0.73284922463366
3.04303797468354,0.595769743752352
3.04303797468354,0.732849224633655
3.04303797468354,0.595769743752359
3.04303797468354,0.732849224633651
3.04303797468354,0.595769743752365
3.04303797468354,0.732849224633648
3.04303797468354,0.595769743752369
3.04303797468354,0.732849224633645
3.04303797468354,0.595769743752373
3.04303797468354,0.732849224633643
3.04303797468354,0.595769743752376
3.04303797468354,0.732849224633641
3.04303797468354,0.595769743752379
3.04303797468354,0.73284922463364
3.04303797468354,0.595769743752381
3.04303797468354,0.732849224633639
3.04303797468354,0.595769743752382
3.04303797468354,0.732849224633637
3.04303797468354,0.595769743752384
3.04303797468354,0.732849224633637
3.04303797468354,0.595769743752385
3.04303797468354,0.732849224633636
3.04303797468354,0.595769743752386
3.04303797468354,0.732849224633635
3.04303797468354,0.595769743752387
3.04303797468354,0.732849224633635
3.04303797468354,0.595769743752387
3.04303797468354,0.732849224633635
3.04303797468354,0.595769743752388
3.04303797468354,0.732849224633634
3.04303797468354,0.595769743752388
3.04303797468354,0.732849224633634
3.05822784810127,0.584017789572924
3.05822784810127,0.74296896539397
3.05822784810127,0.584017789572921
3.05822784810127,0.742968965393971
3.05822784810127,0.584017789572919
3.05822784810127,0.742968965393973
3.05822784810127,0.584017789572917
3.05822784810127,0.742968965393973
3.05822784810127,0.584017789572916
3.05822784810127,0.742968965393974
3.05822784810127,0.584017789572914
3.05822784810127,0.742968965393975
3.05822784810127,0.584017789572914
3.05822784810127,0.742968965393975
3.05822784810127,0.584017789572913
3.05822784810127,0.742968965393975
3.05822784810127,0.584017789572913
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.05822784810127,0.584017789572912
3.05822784810127,0.742968965393976
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.07341772151899,0.573718462205931
3.07341772151899,0.751652213247117
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.08860759493671,0.564446775180584
3.08860759493671,0.759323716622695
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.10379746835443,0.555954196444581
3.10379746835443,0.766231774191635
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.11898734177215,0.548080240392827
3.11898734177215,0.772536642724056
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
3.13417721518987,0.778348996002558
3.13417721518987,0.540714008843969
